height,weight
173.564804,65.20934629594001
175.151542,59.879635948440004
171.05010240000001,62.418029569434005
181.0744918,58.466468919705
174.67427600000002,58.970001809642
173.04923480000002,57.305589967164
168.65122480000002,53.25228854884401
165.706679,62.28902789940601
168.7576254,57.820190510929
180.1700994,62.53337810912501
170.96922880000002,58.31270110627501
179.64363360000002,59.255674284268004
173.0031592,57.17395746139
173.8949278,66.711598866143
172.752766,51.907069657135004
170.0819306,59.648848150584
173.7963504,57.783268092011
175.49241,57.835340496087
172.30272879999998,59.28987514896601
170.20641600000002,52.817248106777
172.669962,60.253350702083004
176.2988854,63.57214999566201
173.1687164,65.098125446816
174.8087944,55.63156196644201
176.76878539999998,54.564712712202
177.28181460000002,63.357555445414995
176.7117116,56.113639937278
168.0812488,59.134519762241005
174.1502994,65.816615760896
172.73780539999998,67.50992143734301
173.2439258,54.882454167387
173.7826344,56.609597834636006
169.873295,56.270220023402
170.6121048,58.247429164232
170.2150774,61.216236585119
168.3492442,55.772901348934006
168.43126080000002,58.422379741341
171.25830620000002,58.88985203786301
170.84675000000001,58.572292019626
169.8157894,52.551488337194
173.5045298,54.052017256391004
171.15409,66.274290462226
178.8958068,68.46777244507201
177.6660404,64.13220049490101
175.71562519999998,61.620478105263
169.07606520000002,53.026853140954
174.4464888,65.055034171666
164.6416316,45.270192281845304
179.0457938,57.380704863636
172.9937358,57.48602901195
173.7736428,56.825961395126
173.24120800000003,54.79636233556101
164.3761762,60.393782899835
166.7511778,52.021964604456
178.0865374,60.67088247866801
170.107102,55.772175601142
171.1341002,56.674416184309
178.332257,54.416070492553004
166.6333472,53.431094661098
167.62290579999998,57.54263733972601
162.8777794,52.128876326065
172.4604628,51.52310371593
177.2120916,57.332805509364
169.36819060000002,56.091686066570006
181.122828,58.582906081084005
175.0666298,69.71401748164699
180.2943308,62.32522457053201
178.0368804,55.283203026282
173.406562,56.190841358652
173.8146638,59.154613904232
171.4124334,55.777029039501
165.82689720000002,56.469800666202005
175.580421,58.16945663582901
177.9417066,61.583283530923005
168.3156146,55.229044097304005
171.8685158,57.42887637333
170.9197242,62.252604432095005
174.6979742,53.541226888534005
177.0618506,62.384236937869005
179.52684440000002,64.357635902791
176.95593259999998,63.49213630159401
170.56364159999998,60.066470645643
175.2329998,61.567407797973004
171.2706506,56.303241547938
172.1797166,62.221760150935005
163.65471459999998,65.985851074143
171.8996308,55.290279067254005
177.7847854,60.196787733544
177.0841264,53.348949082891004
176.32161839999998,60.727853680340004
165.0078742,56.226448359697
171.5273938,60.167077433309004
176.0476286,58.581091711604
168.6790124,60.935825781985
173.7558374,58.260129750592
169.5351956,52.107013173831
170.32198599999998,56.692151645976004
175.3619556,50.789100542796
177.40485220000002,61.521549609366005
173.0193898,49.817868560152
172.6364594,57.684611751536
163.241863,49.776455576771
168.6069526,51.419775374044
176.9157244,63.959336442694
171.47527300000002,50.542164856568
174.241587,67.921737950066
166.0845548,51.441865322463
177.17516,63.40636198442701
168.659429,55.558397517161
177.7465584,54.268199379933
176.0665008,60.67795851964
167.1488148,65.45800563317401
169.8239428,63.819856788919004
178.74411800000001,61.450925277357
168.9243256,58.64826874160101
168.39709779999998,55.30316109056201
179.8233386,62.619742096373
169.97375200000002,65.17559902361201
172.3758808,46.201059079483
175.92611499999998,61.527491669413
162.1396046,52.540193887181005
174.2543886,57.776192051039004
170.2664108,56.233433682195006
171.1847986,54.31700591894501
165.6449316,59.869974430959005
173.450631,57.511067310774
175.5287066,58.25291763190901
173.617509,59.16713305364401
172.91766280000002,57.953138434576
172.31746080000002,60.086111195263996
165.8262876,57.881652277064006
173.21098199999997,55.625030236314004
172.06094620000002,51.93052038266401
170.3008532,56.137816410599
166.126414,62.2147294692
168.0722572,52.432420340069
169.6940472,52.74009204464001
170.9173366,57.088092425749004
178.0421128,52.976459028647
169.6759624,54.840451513925004
169.2525952,53.585316066898
176.69525240000002,56.875901915063004
179.3404084,58.378608077636
182.78856,59.166770179748006
170.1599594,48.254335660762
164.1855492,56.516838194971
163.7377726,51.658183523716
171.40105419999998,53.915894186154
180.409596,67.91275682114001
169.1043608,56.604018648485
174.89830400000002,59.409351379224006
168.2860236,53.541090810823
174.2343988,54.39656602064301
179.235354,56.380125454653
173.20587659999998,61.414728606231
174.32274,66.188153271163
170.0564798,55.25526173629
166.9583148,54.628623877135006
176.2657384,59.823617290745
173.780958,70.408558118591
174.084742,53.87094318228701
167.3831552,54.313513257696
182.356633,61.211292428286
164.13116780000001,57.16787932363201
172.5951082,61.57915584035601
175.8868212,54.774816697986004
175.5121458,53.081828536198
174.41242739999998,53.440393304683
172.6386184,58.28403406849101
173.6569298,50.220567866238
168.8965634,57.947513889188
167.91180540000002,60.42544364726101
176.947957,68.302256589259
180.076094,57.694772220624
160.62358020000002,54.058911860415
170.6812436,53.405648129141
172.3587612,55.812772118257
170.7591454,59.84321248112901
177.05247799999998,59.492857734541005
174.86363300000002,48.89861826311
183.7607958,60.684535609004996
181.0152336,60.807595218985995
176.38201959999998,55.712074612117
170.9225182,53.845768805752
169.70154019999998,45.884950556830006
174.9135186,58.11543378456201
168.8878004,57.520728828255
172.8275944,63.86426348194201
177.848768,55.611921416821005
172.2943468,59.018853707891
176.40162840000002,63.044349913930006
170.864149,52.787356369594
169.0216584,57.693366084277
177.9160272,53.640291462142
169.5560998,50.995258274960996
163.74816120000003,47.261240525884006
169.8173388,50.35873210214
171.34138959999999,60.751531202054004
176.4057686,60.106159978018006
169.17548079999997,58.921104552156
170.3351432,59.69715573798901
173.7897464,51.283561585333004
176.51221999999999,52.99619029674201
178.97883940000003,63.773046056335
175.076866,51.206995193277
162.795458,55.347839939007
177.509678,54.549880241703
180.2919686,60.690160154393006
179.7223482,60.895501420292
175.99822559999998,55.676966562679006
171.05896700000002,53.899564860834
181.8805862,65.991566338005
174.5849442,58.03056665213501
178.3888482,59.975978967828006
172.0415406,58.341413503296
163.90190740000003,54.332065185629006
169.256837,52.993105868626
177.19235579999997,52.716323804452
166.54025620000002,57.644695622976
174.6845122,54.936295581706
176.2929672,63.955843781445004
176.36576359999998,62.356703881010006
173.4949794,64.737746308851
161.986976,52.57725238381
166.8353534,58.211504648528
173.57643720000002,54.86476406495701
177.4622562,67.020948862483
166.941246,56.400627829777
173.055026,59.069882849516
180.108606,63.379146442227004
172.3234552,49.285487195483
170.8729374,60.441863691055
168.01861240000002,56.41559637798701
172.69942600000002,53.920702265276
172.0887338,58.664416629973
177.6853698,57.242359190786004
165.7532118,58.998986362085006
174.7141794,61.815205309704005
174.0852754,65.705712426431
169.3846752,54.714488912776
167.3539198,58.688865258716
171.9818506,56.482864126458
161.3704672,53.031842657024
176.5196114,63.231048533422005
178.4512306,60.34611034174801
173.57178900000002,64.795851491448
173.25319679999998,65.017839597326
181.8956738,59.613966897331004
173.5032598,60.362983977911995
174.7412304,58.23699653972201
167.9196794,50.192717294720005
180.77342560000002,68.599359591609
167.5598376,59.931300119383
176.5156744,59.61065567303001
168.14495200000002,59.091156331669
170.3211986,56.393188914909004
179.8871942,61.944025542784
172.3291194,62.07788065117101
167.684577,51.090603391135
168.22115200000002,56.59834874386001
169.33712640000002,60.33649418350401
166.3334748,59.608251633469
171.75480000000002,67.179434036561
174.8247964,54.20564899211
173.81298740000003,57.47931584487401
164.79664780000002,51.007550628188
179.61488079999998,58.610802011839
173.47298299999997,57.159170350128
174.1894154,58.312202154668
166.79682160000002,46.213532869658
173.6272372,57.58649972190501
173.50300579999998,55.287421435323004
172.6549506,52.11232020456001
166.2333988,50.033597091324005
168.6987482,61.396040600587
172.12683379999999,48.96121401017
178.1230626,51.194022451495
168.7904676,54.193583435068
170.8380886,60.142039134484996
172.4706482,63.560855545649005
165.41107380000003,53.613166638416004
179.187221,62.294108133950004
172.5528426,58.002580002906
173.75454200000001,59.681915034357004
172.857922,56.868372281721
169.7129702,56.960859765964
181.52064280000002,71.07701719426001
168.144444,59.17144218115901
172.16841359999998,59.485282741961996
167.59229879999998,62.174677262929
180.8015688,54.370665896316005
169.2583356,48.850492112653
165.63355239999999,49.211959872306
182.9358292,65.99270031893
172.05954920000002,59.18695504021301
169.6931836,53.734729393576
177.3626374,68.730538505013
175.42764,61.185891255566
172.068363,59.339362076533
175.3898448,50.941190064457004
167.559482,47.348375620161
175.6050336,58.62028209237201
171.2196474,59.077775356754
172.5276966,59.118008999973
174.95169479999998,55.389434359336
179.79478899999998,66.690733617123
172.5692002,53.05933035464601
174.1355674,56.299386012793
172.6135486,64.94716990608
170.5431946,56.607556668971
168.4521142,61.45586943419
177.4622562,55.986361918256
178.68409780000002,58.362686985449
173.5585302,53.688462971835996
175.8979718,57.17794907424601
176.5412268,54.34068344065901
164.461952,61.82776981835301
180.7981652,62.141973253051994
173.2385156,61.89558187766801
170.70885339999998,63.014458176747006
172.95726140000002,58.965420526705
171.6518284,60.742867587787
168.5789364,54.916655032085
178.91780319999998,52.424890706727005
176.7741448,53.612576968335
185.898663,64.24110802293801
164.601652,51.755252290896
161.0061042,53.046675127523
173.7979506,55.342532908278
173.24440840000003,59.105489850561
173.9332564,56.394005381175006
173.06792919999998,49.890261902404
169.073068,54.460840059472005
182.052468,64.76482577334001
170.313477,58.396887850147
174.89083639999998,53.472008692872
174.37729919999998,55.456248515437
162.9889044,50.308383349070006
170.5864254,64.745548097615
165.2740662,56.175373858835
176.9683786,61.952462360865994
170.90001379999998,61.434414515088996
177.5597922,58.698617494671005
168.6374326,51.629879359828
175.27904999999998,59.961645448936004
175.03010460000002,58.269519112651004
167.7096214,49.074430665722005
173.27890159999998,59.291870955393996
180.00802199999998,61.756918690159004
165.0741936,53.394172242180005
170.49229300000002,54.424189795976005
172.2997316,55.967038883294
179.6847562,63.509690326313006
163.2606844,46.912836226487
174.31862519999999,57.134358847489004
182.4620684,58.946913958009006
175.6105708,56.336126994763
175.6257092,61.597163457445
177.45186759999999,56.148793345953
172.738034,55.483373339163
163.2712762,54.077872021481
164.6110246,44.576191419821605
173.841029,62.215591294703
171.03879940000002,53.670228558562
168.2386272,50.722649260591
166.0709404,61.589497746392
177.03833020000002,57.919980832329
178.3369814,59.60675477864801
170.8396888,57.973459372752004
173.2108296,57.44470674704301
176.1465362,57.709876846545
179.89859880000003,61.84287444427401
175.155733,65.90420444754301
168.53695019999998,55.945311808771
171.961937,51.271994979898004
167.6725628,57.353398602962
164.2655084,55.269005585101006
165.7653784,52.735873635599
163.37546700000001,57.312802085847004
173.2104994,51.876089298264
179.40964879999999,62.83782930786901
170.99688940000001,62.16986918380701
175.44854420000001,61.210566680494004
171.1526168,51.182728001482005
170.050968,50.205327162606004
176.20856300000003,61.335803533851
170.6201058,58.237132617433
164.6503438,51.418822830067
177.1488964,59.829196476896
175.4002842,55.723550499078
174.06155180000002,54.030471618816
167.0663664,61.55275676442201
179.0538964,58.68759520008
181.6868604,61.246082963065
173.13523920000003,50.058272516252
178.2037584,69.478603041617
174.44222159999998,63.976981185887
162.7499666,53.783082340218
166.7249142,45.2753904504055
172.4962514,58.684646849675005
172.1485,66.31225614359501
175.73287180000003,60.30379017362701
172.7551536,59.747504491059
158.7231014,53.430867864913004
172.62040660000002,57.787441141815
172.2723504,60.916412028549
169.9993044,50.43176047371001
171.19028500000002,61.052444380312004
171.24306620000002,65.252301493379
167.8529282,53.651585912155
176.2819182,54.330114738438006
173.8115904,56.396590857684004
174.3782136,57.480404466562
171.985559,50.126719604885
169.9858678,51.508860915512
170.89366379999998,58.218898204159
171.70910540000003,60.008138666861
176.2616744,54.791191382543
167.9055316,51.450891810626004
174.3426282,58.91239557865201
170.00534960000002,54.12690535667801
168.96577840000003,60.848010299152996
163.5627412,53.555741844374005
172.3913494,57.779004323733
178.89730540000002,54.964100793987
178.8254742,53.830754898305
174.9734372,57.765033678737005
175.52990040000003,56.252167047076
175.7932222,59.669123729523
170.07019580000002,57.692141384878006
174.1240612,63.175755623518995
171.067349,54.984331013689
178.0144268,66.28163865862001
169.0495222,54.656293011705
173.7302088,61.044188999178
175.7057954,57.925151785347005
172.43633279999997,59.405813358738
175.84765439999998,68.820032279614
168.63875339999998,61.777148909861005
168.3805624,58.52480089848701
175.96794880000002,60.709528548592004
170.3031646,56.124027202551
